-8.189745e-01	9.627833e-01	8.972628e-01	-2.733165e-01	-1.643311e-01	-9.168794e-02	9.989186e-01	-3.727418e-02	-7.386829e-03	2.679356e-02	-7.054345e-02	-4.935883e-02	-1.492713e-02	
-8.203390e-01	9.619523e-01	8.968014e-01	-2.724651e-01	-1.680714e-01	-9.285380e-02	9.989163e-01	-3.734439e-02	-7.460763e-03	2.676067e-02	1.258787e-02	-7.255587e-03	-1.309508e-02	
-8.216992e-01	9.611026e-01	8.963343e-01	-2.716139e-01	-1.718056e-01	-9.402011e-02	9.989223e-01	-3.720985e-02	-7.423826e-03	2.672998e-02	9.572157e-02	3.484328e-02	-1.126258e-02	
-8.230552e-01	9.602343e-01	8.958612e-01	-2.707781e-01	-1.755066e-01	-9.518912e-02	9.989366e-01	-3.687053e-02	-7.276042e-03	2.670149e-02	1.788568e-01	7.693951e-02	-9.425316e-03	
-8.244070e-01	9.593475e-01	8.953824e-01	-2.699540e-01	-1.791814e-01	-9.636027e-02	9.989592e-01	-3.632644e-02	-7.017402e-03	2.667522e-02	2.619937e-01	1.190327e-01	-7.584403e-03	
-8.257548e-01	9.584426e-01	8.948976e-01	-2.691696e-01	-1.827812e-01	-9.753744e-02	9.989893e-01	-3.557753e-02	-6.647928e-03	2.665118e-02	3.451306e-01	1.611259e-01	-5.732003e-03	
-8.270987e-01	9.575198e-01	8.944070e-01	-2.684282e-01	-1.863002e-01	-9.872104e-02	9.990265e-01	-3.462380e-02	-6.167616e-03	2.662940e-02	4.282675e-01	2.032196e-01	-3.867189e-03	
-8.284392e-01	9.565801e-01	8.939153e-01	-2.677660e-01	-1.895897e-01	-9.797182e-02	9.990627e-01	-3.366980e-02	-5.686563e-03	2.660783e-02	3.453331e-01	1.616987e-01	-5.521400e-03	
-8.297765e-01	9.556241e-01	8.934272e-01	-2.671479e-01	-1.927969e-01	-9.722874e-02	9.990904e-01	-3.292012e-02	-5.314868e-03	2.658440e-02	2.623989e-01	1.201772e-01	-7.188692e-03	
-8.311108e-01	9.546522e-01	8.929430e-01	-2.665648e-01	-1.959380e-01	-9.649051e-02	9.991101e-01	-3.237479e-02	-5.052527e-03	2.655910e-02	1.794644e-01	7.865617e-02	-8.866421e-03	
-8.324422e-01	9.536648e-01	8.924623e-01	-2.659966e-01	-1.990479e-01	-9.575440e-02	9.991227e-01	-3.203383e-02	-4.899532e-03	2.653190e-02	9.652859e-02	3.713766e-02	-1.054882e-02	
-8.337708e-01	9.526619e-01	8.919854e-01	-2.654463e-01	-2.021215e-01	-9.502085e-02	9.991280e-01	-3.189724e-02	-4.855884e-03	2.650281e-02	1.359151e-02	-4.378624e-03	-1.223673e-02	
-8.350966e-01	9.516436e-01	8.915121e-01	-2.648944e-01	-2.051932e-01	-9.428741e-02	9.991262e-01	-3.196505e-02	-4.921556e-03	2.647180e-02	-6.934788e-02	-4.589057e-02	-1.392451e-02	
-8.364197e-01	9.506098e-01	8.910425e-01	-2.643235e-01	-2.082931e-01	-9.355191e-02	9.991174e-01	-3.223726e-02	-5.096524e-03	2.643887e-02	-1.522905e-01	-8.739633e-02	-1.560718e-02	
-8.377399e-01	9.495607e-01	8.905766e-01	-2.637378e-01	-2.114144e-01	-9.281488e-02	9.991014e-01	-3.271388e-02	-5.380792e-03	2.640403e-02	-2.352362e-01	-1.288963e-01	-1.728590e-02	
-8.390571e-01	9.484957e-01	8.901144e-01	-2.631168e-01	-2.145925e-01	-9.207368e-02	9.990776e-01	-3.339490e-02	-5.774313e-03	2.636727e-02	-3.181861e-01	-1.703884e-01	-1.895480e-02	
-8.403710e-01	9.474147e-01	8.896559e-01	-2.624494e-01	-2.178475e-01	-9.132676e-02	9.990457e-01	-3.428033e-02	-6.277057e-03	2.632861e-02	-4.011407e-01	-2.118713e-01	-2.061063e-02	
-8.416814e-01	9.463167e-01	8.891964e-01	-2.617017e-01	-2.213204e-01	-9.247955e-02	9.990128e-01	-3.516479e-02	-6.780408e-03	2.629001e-02	-3.174540e-01	-1.708993e-01	-1.890685e-02	
-8.429879e-01	9.452012e-01	8.887311e-01	-2.609063e-01	-2.248718e-01	-9.362614e-02	9.989869e-01	-3.584293e-02	-7.175784e-03	2.625345e-02	-2.337625e-01	-1.299364e-01	-1.721595e-02	
-8.442904e-01	9.440679e-01	8.882601e-01	-2.600726e-01	-2.284848e-01	-9.476777e-02	9.989685e-01	-3.631474e-02	-7.463211e-03	2.621892e-02	-1.500669e-01	-8.898175e-02	-1.553530e-02	
-8.455886e-01	9.429163e-01	8.877834e-01	-2.592206e-01	-2.321232e-01	-9.590719e-02	9.989584e-01	-3.658024e-02	-7.642741e-03	2.618641e-02	-6.636806e-02	-4.803307e-02	-1.385926e-02	
-8.468825e-01	9.417465e-01	8.873011e-01	-2.583484e-01	-2.357908e-01	-9.704417e-02	9.989565e-01	-3.663941e-02	-7.714365e-03	2.615593e-02	1.733398e-02	-7.090614e-03	-1.218841e-02	
-8.481721e-01	9.405585e-01	8.868130e-01	-2.574760e-01	-2.394514e-01	-9.818165e-02	9.989628e-01	-3.649226e-02	-7.678119e-03	2.612750e-02	1.010382e-01	3.384775e-02	-1.051710e-02	
-8.494573e-01	9.393522e-01	8.863192e-01	-2.566194e-01	-2.430764e-01	-9.932196e-02	9.989773e-01	-3.613875e-02	-7.534026e-03	2.610111e-02	1.847437e-01	7.478369e-02	-8.840889e-03	
-8.507382e-01	9.381276e-01	8.858198e-01	-2.557741e-01	-2.466739e-01	-1.004645e-01	9.990000e-01	-3.557890e-02	-7.282077e-03	2.607678e-02	2.684509e-01	1.157167e-01	-7.161030e-03	
-8.520151e-01	9.368855e-01	8.853146e-01	-2.549667e-01	-2.501962e-01	-1.016129e-01	9.990301e-01	-3.481266e-02	-6.922289e-03	2.605453e-02	3.521581e-01	1.566497e-01	-5.470065e-03	
-8.532880e-01	9.356258e-01	8.848036e-01	-2.542019e-01	-2.536344e-01	-1.027679e-01	9.990673e-01	-3.384003e-02	-6.454663e-03	2.603438e-02	4.358653e-01	1.975832e-01	-3.766640e-03	
-8.545573e-01	9.343496e-01	8.842916e-01	-2.535151e-01	-2.568479e-01	-1.020388e-01	9.991033e-01	-3.286712e-02	-5.986324e-03	2.601446e-02	3.523613e-01	1.571990e-01	-5.245925e-03	
-8.558232e-01	9.330576e-01	8.837832e-01	-2.528712e-01	-2.599774e-01	-1.013159e-01	9.991309e-01	-3.210011e-02	-5.624403e-03	2.599288e-02	2.688575e-01	1.168144e-01	-6.738105e-03	
-8.570860e-01	9.317499e-01	8.832784e-01	-2.522615e-01	-2.630389e-01	-1.005978e-01	9.991507e-01	-3.153900e-02	-5.368898e-03	2.596961e-02	1.853534e-01	7.643021e-02	-8.240584e-03	
-8.583459e-01	9.304273e-01	8.827772e-01	-2.516662e-01	-2.660682e-01	-9.988189e-02	9.991634e-01	-3.118384e-02	-5.219801e-03	2.594462e-02	1.018480e-01	3.604843e-02	-9.747686e-03	
-8.596028e-01	9.290895e-01	8.822796e-01	-2.510886e-01	-2.690594e-01	-9.916859e-02	9.991689e-01	-3.103461e-02	-5.177112e-03	2.591793e-02	1.834155e-02	-4.331290e-03	-1.126032e-02	
-8.608568e-01	9.277366e-01	8.817856e-01	-2.505096e-01	-2.720472e-01	-9.845548e-02	9.991674e-01	-3.109135e-02	-5.240810e-03	2.588951e-02	-6.516699e-02	-4.470704e-02	-1.277297e-02	
-8.621078e-01	9.263689e-01	8.812951e-01	-2.499118e-01	-2.750630e-01	-9.774037e-02	9.991590e-01	-3.135405e-02	-5.410868e-03	2.585936e-02	-1.486785e-01	-8.507709e-02	-1.428060e-02	
-8.633559e-01	9.249860e-01	8.808082e-01	-2.492991e-01	-2.781002e-01	-9.702375e-02	9.991435e-01	-3.182273e-02	-5.687291e-03	2.582748e-02	-2.321927e-01	-1.254418e-01	-1.578427e-02	
-8.646008e-01	9.235879e-01	8.803248e-01	-2.486536e-01	-2.811910e-01	-9.630329e-02	9.991204e-01	-3.249737e-02	-6.070039e-03	2.579386e-02	-3.157105e-01	-1.657994e-01	-1.727886e-02	
-8.658424e-01	9.221741e-01	8.798451e-01	-2.479619e-01	-2.843597e-01	-9.557716e-02	9.990893e-01	-3.337798e-02	-6.559081e-03	2.575852e-02	-3.992325e-01	-2.061486e-01	-1.876046e-02	
-8.670803e-01	9.207438e-01	8.793644e-01	-2.471914e-01	-2.877391e-01	-9.669993e-02	9.990572e-01	-3.425766e-02	-7.048696e-03	2.572325e-02	-3.150023e-01	-1.662836e-01	-1.722151e-02	
-8.683142e-01	9.192964e-01	8.788781e-01	-2.463745e-01	-2.911963e-01	-9.781668e-02	9.990320e-01	-3.492952e-02	-7.433198e-03	2.568987e-02	-2.307678e-01	-1.264270e-01	-1.569509e-02	
-8.695439e-01	9.178317e-01	8.783863e-01	-2.455203e-01	-2.947145e-01	-9.892863e-02	9.990143e-01	-3.539356e-02	-7.712611e-03	2.565836e-02	-1.465296e-01	-8.657780e-02	-1.417863e-02	
-8.707693e-01	9.163492e-01	8.778889e-01	-2.446487e-01	-2.982569e-01	-1.000385e-01	9.990046e-01	-3.564978e-02	-7.886981e-03	2.562872e-02	-6.228867e-02	-4.673406e-02	-1.266655e-02	
-8.719903e-01	9.148490e-01	8.773859e-01	-2.437571e-01	-3.018279e-01	-1.011460e-01	9.990030e-01	-3.569820e-02	-7.956301e-03	2.560095e-02	2.195516e-02	-6.896016e-03	-1.115954e-02	
-8.732069e-01	9.133310e-01	8.768774e-01	-2.428653e-01	-3.053912e-01	-1.022541e-01	9.990096e-01	-3.553879e-02	-7.920604e-03	2.557508e-02	1.062009e-01	3.293826e-02	-9.652043e-03	
-8.744191e-01	9.117952e-01	8.763634e-01	-2.419893e-01	-3.089166e-01	-1.033651e-01	9.990242e-01	-3.517154e-02	-7.779911e-03	2.555110e-02	1.904479e-01	7.277035e-02	-8.139530e-03	
-8.756268e-01	9.102418e-01	8.758438e-01	-2.411250e-01	-3.124121e-01	-1.044784e-01	9.990468e-01	-3.459645e-02	-7.534214e-03	2.552903e-02	2.746962e-01	1.125998e-01	-6.623186e-03	
-8.768303e-01	9.086711e-01	8.753186e-01	-2.402958e-01	-3.158341e-01	-1.055974e-01	9.990767e-01	-3.381349e-02	-7.183527e-03	2.550889e-02	3.589448e-01	1.524291e-01	-5.096413e-03	
-8.780298e-01	9.070835e-01	8.747878e-01	-2.395093e-01	-3.191682e-01	-1.067230e-01	9.991134e-01	-3.282263e-02	-6.727851e-03	2.549070e-02	4.431932e-01	1.922588e-01	-3.557028e-03	
-8.792256e-01	9.054799e-01	8.742559e-01	-2.387996e-01	-3.222831e-01	-1.060140e-01	9.991490e-01	-3.183151e-02	-6.271496e-03	2.547275e-02	3.591469e-01	1.529516e-01	-4.860583e-03	
-8.804179e-01	9.038610e-01	8.737276e-01	-2.381318e-01	-3.253121e-01	-1.053110e-01	9.991764e-01	-3.104777e-02	-5.918777e-03	2.545332e-02	2.751007e-01	1.136440e-01	-6.176850e-03	
-8.816069e-01	9.022269e-01	8.732028e-01	-2.374972e-01	-3.282716e-01	-1.046129e-01	9.991960e-01	-3.047143e-02	-5.669691e-03	2.543238e-02	1.910541e-01	7.433696e-02	-7.503283e-03	
-8.827929e-01	9.005784e-01	8.726815e-01	-2.368767e-01	-3.311976e-01	-1.039169e-01	9.992087e-01	-3.010251e-02	-5.524232e-03	2.540991e-02	1.070064e-01	3.503206e-02	-8.834293e-03	
-8.839758e-01	8.989152e-01	8.721636e-01	-2.362735e-01	-3.340841e-01	-1.032236e-01	9.992143e-01	-2.994103e-02	-5.482402e-03	2.538591e-02	2.295773e-02	-4.270959e-03	-1.017083e-02	
-8.851556e-01	8.972375e-01	8.716492e-01	-2.356693e-01	-3.369655e-01	-1.025305e-01	9.992131e-01	-2.998699e-02	-5.544179e-03	2.536037e-02	-6.109275e-02	-4.357042e-02	-1.150753e-02	
-8.863324e-01	8.955454e-01	8.711383e-01	-2.350466e-01	-3.398747e-01	-1.018355e-01	9.992051e-01	-3.024041e-02	-5.709541e-03	2.533326e-02	-1.451458e-01	-8.286473e-02	-1.283931e-02	
-8.875061e-01	8.938387e-01	8.706309e-01	-2.344087e-01	-3.428054e-01	-1.011391e-01	9.991903e-01	-3.070128e-02	-5.978490e-03	2.530460e-02	-2.292012e-01	-1.221542e-01	-1.416714e-02	
-8.886765e-01	8.921174e-01	8.701269e-01	-2.337403e-01	-3.457865e-01	-1.004391e-01	9.991680e-01	-3.136960e-02	-6.350995e-03	2.527438e-02	-3.132598e-01	-1.614374e-01	-1.548653e-02	
-8.898435e-01	8.903808e-01	8.696265e-01	-2.330261e-01	-3.488467e-01	-9.973355e-02	9.991378e-01	-3.224538e-02	-6.827021e-03	2.524260e-02	-3.973220e-01	-2.007130e-01	-1.679305e-02	
-8.910066e-01	8.886284e-01	8.691251e-01	-2.322345e-01	-3.521093e-01	-1.008260e-01	9.991068e-01	-3.312026e-02	-7.303585e-03	2.521092e-02	-3.125799e-01	-1.618924e-01	-1.541898e-02	
-8.921657e-01	8.868595e-01	8.686183e-01	-2.313978e-01	-3.554494e-01	-1.019126e-01	9.990825e-01	-3.378591e-02	-7.677733e-03	2.518097e-02	-2.278341e-01	-1.230793e-01	-1.405710e-02	
-8.933205e-01	8.850738e-01	8.681060e-01	-2.305248e-01	-3.588496e-01	-1.029946e-01	9.990654e-01	-3.424235e-02	-7.949485e-03	2.515274e-02	-1.430851e-01	-8.427286e-02	-1.270489e-02	
-8.944709e-01	8.832709e-01	8.675883e-01	-2.296350e-01	-3.622730e-01	-1.040746e-01	9.990563e-01	-3.448956e-02	-8.118885e-03	2.512625e-02	-5.833363e-02	-4.547129e-02	-1.135687e-02	
-8.956168e-01	8.814509e-01	8.670653e-01	-2.287256e-01	-3.657245e-01	-1.051524e-01	9.990550e-01	-3.452756e-02	-8.185926e-03	2.510148e-02	2.642033e-02	-6.674858e-03	-1.001377e-02	
-8.967582e-01	8.796137e-01	8.665368e-01	-2.278159e-01	-3.691674e-01	-1.062308e-01	9.990617e-01	-3.435634e-02	-8.150637e-03	2.507846e-02	1.111760e-01	3.211818e-02	-8.670179e-03	
-8.978950e-01	8.777594e-01	8.660029e-01	-2.269222e-01	-3.725704e-01	-1.073122e-01	9.990762e-01	-3.397587e-02	-8.013037e-03	2.505719e-02	1.959327e-01	7.090930e-02	-7.321478e-03	
-8.990274e-01	8.758880e-01	8.654637e-01	-2.260404e-01	-3.759411e-01	-1.083960e-01	9.990985e-01	-3.338616e-02	-7.773120e-03	2.503769e-02	2.806905e-01	1.096982e-01	-5.968779e-03	
-9.001554e-01	8.740000e-01	8.649190e-01	-2.251913e-01	-3.792399e-01	-1.094851e-01	9.991280e-01	-3.258718e-02	-7.430895e-03	2.501997e-02	3.654487e-01	1.484866e-01	-4.606251e-03	
-9.012793e-01	8.720957e-01	8.643688e-01	-2.243848e-01	-3.824472e-01	-1.105809e-01	9.991640e-01	-3.157891e-02	-6.986365e-03	2.500406e-02	4.502067e-01	1.872756e-01	-3.231002e-03	
-9.023994e-01	8.701760e-01	8.638176e-01	-2.236539e-01	-3.854414e-01	-1.098917e-01	9.991989e-01	-3.057037e-02	-6.541193e-03	2.498841e-02	3.656480e-01	1.489793e-01	-4.360680e-03	
-9.035160e-01	8.682416e-01	8.632699e-01	-2.229639e-01	-3.883480e-01	-1.092084e-01	9.992257e-01	-2.977062e-02	-6.197049e-03	2.497145e-02	2.810892e-01	1.106826e-01	-5.502895e-03	
-9.046291e-01	8.662926e-01	8.627255e-01	-2.223063e-01	-3.911837e-01	-1.085299e-01	9.992450e-01	-2.917967e-02	-5.953931e-03	2.495315e-02	1.965302e-01	7.238647e-02	-6.655145e-03	
-9.057391e-01	8.643298e-01	8.621846e-01	-2.216625e-01	-3.939847e-01	-1.078536e-01	9.992575e-01	-2.879755e-02	-5.811834e-03	2.493348e-02	1.119703e-01	3.409224e-02	-7.811935e-03	
-9.068458e-01	8.623530e-01	8.616470e-01	-2.210355e-01	-3.967450e-01	-1.071798e-01	9.992632e-01	-2.862426e-02	-5.770760e-03	2.491244e-02	2.740939e-02	-4.200315e-03	-8.974177e-03	
-9.079494e-01	8.603623e-01	8.611128e-01	-2.204080e-01	-3.994983e-01	-1.065064e-01	9.992623e-01	-2.865981e-02	-5.830691e-03	2.489003e-02	-5.715299e-02	-4.248977e-02	-1.013680e-02	
-9.090498e-01	8.583579e-01	8.605819e-01	-2.197623e-01	-4.022788e-01	-1.058312e-01	9.992548e-01	-2.890423e-02	-5.991606e-03	2.486622e-02	-1.417176e-01	-8.077467e-02	-1.129462e-02	
-9.101470e-01	8.563396e-01	8.600545e-01	-2.191012e-01	-4.050813e-01	-1.051545e-01	9.992406e-01	-2.935749e-02	-6.253506e-03	2.484102e-02	-2.262843e-01	-1.190553e-01	-1.244845e-02	
-9.112409e-01	8.543071e-01	8.595304e-01	-2.184116e-01	-4.079313e-01	-1.044747e-01	9.992193e-01	-3.001961e-02	-6.616366e-03	2.481442e-02	-3.108535e-01	-1.573305e-01	-1.359444e-02	
-9.123311e-01	8.522602e-01	8.590097e-01	-2.176767e-01	-4.108612e-01	-1.037894e-01	9.991903e-01	-3.089057e-02	-7.080153e-03	2.478643e-02	-3.954260e-01	-1.955989e-01	-1.472769e-02	
-9.134175e-01	8.501981e-01	8.584881e-01	-2.168657e-01	-4.139851e-01	-1.048514e-01	9.991604e-01	-3.176069e-02	-7.544439e-03	2.475855e-02	-3.102064e-01	-1.577538e-01	-1.351582e-02	
-9.144997e-01	8.481201e-01	8.579612e-01	-2.160108e-01	-4.171857e-01	-1.059078e-01	9.991371e-01	-3.242027e-02	-7.908823e-03	2.473226e-02	-2.249838e-01	-1.199153e-01	-1.231582e-02	
-9.155775e-01	8.460261e-01	8.574290e-01	-2.151206e-01	-4.204459e-01	-1.069598e-01	9.991208e-01	-3.286932e-02	-8.173323e-03	2.470756e-02	-1.397583e-01	-8.208266e-02	-1.112523e-02	
-9.166508e-01	8.439156e-01	8.568916e-01	-2.142142e-01	-4.237281e-01	-1.080100e-01	9.991122e-01	-3.310785e-02	-8.337979e-03	2.468446e-02	-5.453086e-02	-4.425428e-02	-9.938624e-03	
-9.177196e-01	8.417887e-01	8.563490e-01	-2.132887e-01	-4.270379e-01	-1.090581e-01	9.991112e-01	-3.313585e-02	-8.402785e-03	2.466296e-02	3.069878e-02	-6.430410e-03	-8.756825e-03	
-9.187837e-01	8.396453e-01	8.558010e-01	-2.123627e-01	-4.303384e-01	-1.101068e-01	9.991180e-01	-3.295333e-02	-8.367764e-03	2.464307e-02	1.159299e-01	3.139048e-02	-7.574523e-03	
-9.198433e-01	8.374855e-01	8.552479e-01	-2.114527e-01	-4.335970e-01	-1.111585e-01	9.991323e-01	-3.256025e-02	-8.232936e-03	2.462481e-02	2.011618e-01	6.920975e-02	-6.387031e-03	
-9.208982e-01	8.353093e-01	8.546895e-01	-2.105550e-01	-4.368211e-01	-1.122127e-01	9.991542e-01	-3.195664e-02	-7.998293e-03	2.460817e-02	2.863948e-01	1.070271e-01	-5.195392e-03	
-9.219488e-01	8.331172e-01	8.541258e-01	-2.096877e-01	-4.399746e-01	-1.132719e-01	9.991829e-01	-3.114245e-02	-7.663843e-03	2.459320e-02	3.716280e-01	1.448440e-01	-3.994456e-03	
-9.229952e-01	8.309096e-01	8.535567e-01	-2.088630e-01	-4.430334e-01	-1.143377e-01	9.992179e-01	-3.011767e-02	-7.229587e-03	2.457991e-02	4.568611e-01	1.826615e-01	-2.780725e-03	
-9.240376e-01	8.286873e-01	8.529867e-01	-2.081126e-01	-4.458858e-01	-1.136680e-01	9.992518e-01	-2.909263e-02	-6.794731e-03	2.456688e-02	3.718230e-01	1.453036e-01	-3.741225e-03	
-9.250764e-01	8.264510e-01	8.524200e-01	-2.074022e-01	-4.486491e-01	-1.130042e-01	9.992778e-01	-2.827768e-02	-6.458486e-03	2.455269e-02	2.867849e-01	1.079455e-01	-4.714095e-03	
-9.261117e-01	8.242010e-01	8.518567e-01	-2.067236e-01	-4.513398e-01	-1.123449e-01	9.992965e-01	-2.767284e-02	-6.220852e-03	2.453732e-02	2.017466e-01	7.058782e-02	-5.696875e-03	
-9.271437e-01	8.219377e-01	8.512966e-01	-2.060583e-01	-4.539949e-01	-1.116878e-01	9.993088e-01	-2.727815e-02	-6.081827e-03	2.452073e-02	1.167074e-01	3.323174e-02	-6.684158e-03	
-9.281724e-01	8.196612e-01	8.507398e-01	-2.054094e-01	-4.566082e-01	-1.110332e-01	9.993144e-01	-2.709359e-02	-6.041410e-03	2.450292e-02	3.166752e-02	-4.122889e-03	-7.676822e-03	
-9.291978e-01	8.173716e-01	8.501863e-01	-2.047606e-01	-4.592126e-01	-1.103790e-01	9.993137e-01	-2.711918e-02	-6.099587e-03	2.448388e-02	-5.337362e-02	-4.147490e-02	-8.670061e-03	
-9.302199e-01	8.150690e-01	8.496360e-01	-2.040938e-01	-4.618437e-01	-1.097232e-01	9.993067e-01	-2.735493e-02	-6.256341e-03	2.446360e-02	-1.384166e-01	-7.882301e-02	-9.658623e-03	
-9.312387e-01	8.127532e-01	8.490890e-01	-2.034115e-01	-4.644972e-01	-1.090659e-01	9.992933e-01	-2.780083e-02	-6.511672e-03	2.444206e-02	-2.234613e-01	-1.161674e-01	-1.064316e-02	
-9.322540e-01	8.104241e-01	8.485453e-01	-2.027024e-01	-4.671954e-01	-1.084057e-01	9.992731e-01	-2.845690e-02	-6.865560e-03	2.441929e-02	-3.085082e-01	-1.535072e-01	-1.162038e-02	
-9.332657e-01	8.080812e-01	8.480050e-01	-2.019485e-01	-4.699743e-01	-1.077403e-01	9.992455e-01	-2.932311e-02	-7.317972e-03	2.439526e-02	-3.935578e-01	-1.908412e-01	-1.258500e-02	
-9.342734e-01	8.057239e-01	8.474637e-01	-2.011199e-01	-4.729381e-01	-1.087721e-01	9.992169e-01	-3.018852e-02	-7.770842e-03	2.437135e-02	-3.078985e-01	-1.538965e-01	-1.152981e-02	
-9.352768e-01	8.033516e-01	8.469173e-01	-2.002484e-01	-4.759783e-01	-1.097985e-01	9.991947e-01	-3.084220e-02	-8.126126e-03	2.434892e-02	-2.222366e-01	-1.169575e-01	-1.048621e-02	
-9.362758e-01	8.009640e-01	8.463657e-01	-1.993426e-01	-4.790773e-01	-1.108207e-01	9.991793e-01	-3.128415e-02	-8.383838e-03	2.432796e-02	-1.365724e-01	-8.002347e-02	-9.451760e-03	
-9.372701e-01	7.985608e-01	8.458091e-01	-1.984211e-01	-4.821972e-01	-1.118413e-01	9.991712e-01	-3.151437e-02	-8.544015e-03	2.430849e-02	-5.090646e-02	-4.309308e-02	-8.421122e-03	
-9.382599e-01	7.961419e-01	8.452473e-01	-1.974810e-01	-4.853442e-01	-1.128599e-01	9.991705e-01	-3.153287e-02	-8.606649e-03	2.429051e-02	3.476126e-02	-6.166534e-03	-7.395167e-03	
-9.392450e-01	7.937073e-01	8.446805e-01	-1.965402e-01	-4.884813e-01	-1.138791e-01	9.991772e-01	-3.133964e-02	-8.571762e-03	2.427401e-02	1.204302e-01	3.075749e-02	-6.368700e-03	
-9.402254e-01	7.912572e-01	8.441085e-01	-1.956154e-01	-4.915747e-01	-1.149013e-01	9.991912e-01	-3.093466e-02	-8.439370e-03	2.425904e-02	2.060998e-01	6.768021e-02	-5.336977e-03	
-9.412011e-01	7.887916e-01	8.435314e-01	-1.947033e-01	-4.946314e-01	-1.159260e-01	9.992123e-01	-3.031794e-02	-8.209466e-03	2.424558e-02	2.917702e-01	1.046014e-01	-4.300975e-03	
-9.421724e-01	7.863109e-01	8.429492e-01	-1.938196e-01	-4.976188e-01	-1.169554e-01	9.992402e-01	-2.948946e-02	-7.882055e-03	2.423367e-02	3.774408e-01	1.415222e-01	-3.256145e-03	
-9.431393e-01	7.838155e-01	8.423619e-01	-1.929785e-01	-5.005084e-01	-1.179913e-01	9.992739e-01	-2.844919e-02	-7.457137e-03	2.422332e-02	4.631112e-01	1.784437e-01	-2.198472e-03	
-9.441023e-01	7.813062e-01	8.417736e-01	-1.922103e-01	-5.031989e-01	-1.173409e-01	9.993064e-01	-2.740867e-02	-7.031664e-03	2.421326e-02	3.776303e-01	1.419457e-01	-2.997482e-03	
-9.450616e-01	7.787838e-01	8.411885e-01	-1.914814e-01	-5.057987e-01	-1.166961e-01	9.993314e-01	-2.657944e-02	-6.702595e-03	2.420215e-02	2.921494e-01	1.054476e-01	-3.808704e-03	
-9.460172e-01	7.762484e-01	8.406066e-01	-1.907836e-01	-5.083246e-01	-1.160558e-01	9.993493e-01	-2.596153e-02	-6.469931e-03	2.418999e-02	2.066683e-01	6.894963e-02	-4.629720e-03	
-9.469694e-01	7.737007e-01	8.400279e-01	-1.900989e-01	-5.108138e-01	-1.154175e-01	9.993611e-01	-2.555497e-02	-6.333672e-03	2.417674e-02	1.211865e-01	3.245303e-02	-5.455205e-03	
-9.479183e-01	7.711405e-01	8.394524e-01	-1.894301e-01	-5.132603e-01	-1.147816e-01	9.993666e-01	-2.535974e-02	-6.293816e-03	2.416241e-02	3.570422e-02	-4.042404e-03	-6.286004e-03	
-9.488637e-01	7.685680e-01	8.388801e-01	-1.887618e-01	-5.156960e-01	-1.141463e-01	9.993661e-01	-2.537587e-02	-6.350355e-03	2.414697e-02	-4.977910e-02	-4.053573e-02	-7.117555e-03	
-9.498058e-01	7.659834e-01	8.383109e-01	-1.880759e-01	-5.181580e-01	-1.135093e-01	9.993596e-01	-2.560336e-02	-6.503271e-03	2.413041e-02	-1.352639e-01	-7.702583e-02	-7.944542e-03	
-9.507445e-01	7.633864e-01	8.377450e-01	-1.873743e-01	-5.206426e-01	-1.128710e-01	9.993470e-01	-2.604220e-02	-6.752565e-03	2.411272e-02	-2.207501e-01	-1.135128e-01	-8.767480e-03	
-9.516796e-01	7.607770e-01	8.371822e-01	-1.866473e-01	-5.231695e-01	-1.122301e-01	9.993281e-01	-2.669240e-02	-7.098223e-03	2.409392e-02	-3.062381e-01	-1.499961e-01	-9.583564e-03	
-9.526109e-01	7.581547e-01	8.366227e-01	-1.858762e-01	-5.257777e-01	-1.115843e-01	9.993019e-01	-2.755395e-02	-7.540215e-03	2.407399e-02	-3.917282e-01	-1.864745e-01	-1.038719e-02	
-9.535382e-01	7.555188e-01	8.360623e-01	-1.850317e-01	-5.285616e-01	-1.125861e-01	9.992750e-01	-2.841476e-02	-7.982620e-03	2.405419e-02	-3.056702e-01	-1.503490e-01	-9.480271e-03	
-9.544611e-01	7.528689e-01	8.354968e-01	-1.841453e-01	-5.314212e-01	-1.135829e-01	9.992540e-01	-2.906274e-02	-8.329537e-03	2.403578e-02	-2.196102e-01	-1.142283e-01	-8.584659e-03	
-9.553796e-01	7.502045e-01	8.349264e-01	-1.832254e-01	-5.343390e-01	-1.145758e-01	9.992394e-01	-2.949790e-02	-8.580980e-03	2.401875e-02	-1.335483e-01	-7.811165e-02	-7.697961e-03	
-9.562933e-01	7.475254e-01	8.343511e-01	-1.822904e-01	-5.372768e-01	-1.155672e-01	9.992319e-01	-2.972026e-02	-8.736979e-03	2.400311e-02	-4.748496e-02	-4.199798e-02	-6.814918e-03	
-9.572024e-01	7.448316e-01	8.337708e-01	-1.813371e-01	-5.402411e-01	-1.165567e-01	9.992314e-01	-2.972980e-02	-8.797529e-03	2.398887e-02	3.857978e-02	-5.887471e-03	-5.936425e-03	
-9.581067e-01	7.421230e-01	8.331855e-01	-1.803830e-01	-5.431950e-01	-1.175468e-01	9.992379e-01	-2.952654e-02	-8.762646e-03	2.397602e-02	1.246455e-01	3.022101e-02	-5.057437e-03	
